time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
3.885000000000000231e+00,-3.145673679708763971e-04,-2.682306838003383886e-03,6.148196866376758182e-04,-7.125405732501247829e-04,6.176780629204179848e-04,-7.078177749517499230e-04,6.204542152747798741e-04,-7.029781253438950302e-04,5.724498051428855705e-03,0.000000000000000000e+00
3.887500000000000178e+00,-3.212546662087246725e-04,-2.667539216532368012e-03,6.130394483160599584e-04,-7.116495357695582381e-04,6.159095865596231258e-04,-7.069627439161454800e-04,6.186977927195043804e-04,-7.021593276360568996e-04,5.707855254144467150e-03,0.000000000000000000e+00
3.890000000000000124e+00,-3.279051013484046294e-04,-2.652816348886895183e-03,6.112614416892949354e-04,-7.107552217206884477e-04,6.141432520386735060e-04,-7.061043074690828963e-04,6.169434215816939305e-04,-7.013369958070943310e-04,5.691233572278478481e-03,0.000000000000000000e+00
3.892500000000000071e+00,-3.345187851950459298e-04,-2.638138171491558742e-03,6.094856749162070111e-04,-7.098576571632942041e-04,6.123790678381861585e-04,-7.052424919240171675e-04,6.151911106634266229e-04,-7.005111564210027937e-04,5.674633080843871635e-03,0.000000000000000000e+00
3.895000000000000018e+00,-3.410958293946298250e-04,-2.623504620603221184e-03,6.077121560905914596e-04,-7.089568680623717194e-04,6.106170423731128701e-04,-7.043773234997453923e-04,6.134408687004887489e-04,-6.996818359472639507e-04,5.658053854248598635e-03,0.000000000000000000e+00
3.897499999999999964e+00,-3.476363454335715752e-04,-2.608915632312543316e-03,6.059408932414494641e-04,-7.080528802883200240e-04,6.088571839929766451e-04,-7.035088283205947731e-04,6.116927043626108236e-04,-6.988490607610299728e-04,5.641495966298301634e-03,0.000000000000000000e+00
3.899999999999999911e+00,-3.541404446383069346e-04,-2.594371142545508647e-03,6.041718943332242573e-04,-7.071457196171314612e-04,6.070995009821074113e-04,-7.026370324166105082e-04,6.099466262537032914e-04,-6.980128571433080699e-04,5.624959490200157064e-03,0.000000000000000000e+00
3.902500000000000302e+00,-3.606082381748824321e-04,-2.579871087064937799e-03,6.024051672660367179e-04,-7.062354117305894453e-04,6.053440015598778338e-04,-7.017619617237441177e-04,6.082026429120914726e-04,-6.971732512811450221e-04,5.608444498561501734e-03,0.000000000000000000e+00
3.905000000000000249e+00,-3.670398370485491741e-04,-2.565415401472003355e-03,6.006407198759210761e-04,-7.053219822164533180e-04,6.035906938809379365e-04,-7.008836420840411190e-04,6.064607628107504013e-04,-6.963302692678122532e-04,5.591951063395286803e-03,0.000000000000000000e+00
3.907500000000000195e+00,-3.734353521033607686e-04,-2.551004021207733865e-03,5.988785599350593186e-04,-7.044054565686515539e-04,6.018395860354499400e-04,-7.000020992458297862e-04,6.047209943575389051e-04,-6.954839371029903619e-04,5.575479256121382288e-03,0.000000000000000000e+00
3.910000000000000142e+00,-3.797948940217747184e-04,-2.536636881554513948e-03,5.971186951520158093e-04,-7.034858601874734467e-04,6.000906860493221244e-04,-6.991173588639088259e-04,6.029833458954333590e-04,-6.946342806929543031e-04,5.559029147567465245e-03,0.000000000000000000e+00
3.912500000000000089e+00,-3.861185733242577709e-04,-2.522313917637579190e-03,5.953611331719709356e-04,-7.025632183797581943e-04,5.983440018844424745e-04,-6.982294464997362447e-04,6.012478257027611137e-04,-6.937813258507581366e-04,5.542600807972836163e-03,0.000000000000000000e+00
3.915000000000000036e+00,-3.924065003688949013e-04,-2.508035064426503234e-03,5.936058815769546448e-04,-7.016375563590979700e-04,5.965995414389118918e-04,-6.973383876216176754e-04,5.995144419934331659e-04,-6.929250982964202084e-04,5.526194306989876126e-03,0.000000000000000000e+00
3.917499999999999982e+00,-3.986587853510019808e-04,-2.493800256736681837e-03,5.918529478860793313e-04,-7.007088992460146475e-04,5.948573125472767561e-04,-6.964442076048948113e-04,5.977832029171767196e-04,-6.920656236571086578e-04,5.509809713686641963e-03,0.000000000000000000e+00
3.919999999999999929e+00,-4.048755383027421322e-04,-2.479609429230807821e-03,5.901023395557720725e-04,-6.997772720681679675e-04,5.931173229807610529e-04,-6.955469317321340576e-04,5.960541165597666629e-04,-6.912029274673261656e-04,5.493447096547657282e-03,0.000000000000000000e+00
3.922499999999999876e+00,-4.110568690927459334e-04,-2.465462516420346018e-03,5.883540639800068648e-04,-6.988426997605248900e-04,5.913795804474980674e-04,-6.946465851933150736e-04,5.943271909432573706e-04,-6.903370351690958943e-04,5.477106523477978661e-03,0.000000000000000000e+00
3.925000000000000266e+00,-4.172028874257350910e-04,-2.451359452666996078e-03,5.866081284905357756e-04,-6.979052071655680867e-04,5.896440925927617536e-04,-6.937431930860195328e-04,5.926024340262136397e-04,-6.894679721121465621e-04,5.460788061804736082e-03,0.000000000000000000e+00
3.927500000000000213e+00,-4.233137028421499084e-04,-2.437300172184152670e-03,5.848645403571202037e-04,-6.969648190334893625e-04,5.879108669991974520e-04,-6.928367804156200993e-04,5.908798537039410817e-04,-6.885957635540980578e-04,5.444491778278215399e-03,0.000000000000000000e+00
3.930000000000000160e+00,-4.293894247177802237e-04,-2.423284609038359617e-03,5.831233067877611637e-04,-6.960215600223740784e-04,5.861799111870520662e-04,-6.919273720954689701e-04,5.891594578087161905e-04,-6.877204346606468396e-04,5.428217739075383297e-03,0.000000000000000000e+00
3.932500000000000107e+00,-4.354301622634002499e-04,-2.409312697150758388e-03,5.813844349289293539e-04,-6.950754546983977170e-04,5.844512326144039134e-04,-6.910149929470869607e-04,5.874412541100159767e-04,-6.868420105057520923e-04,5.411966009801344457e-03,0.000000000000000000e+00
3.935000000000000053e+00,-4.414360245244067769e-04,-2.395384370298532257e-03,5.796479318657947900e-04,-6.941265275360136667e-04,5.827248386773922501e-04,-6.900996677003521556e-04,5.857252503147469510e-04,-6.859605160718209096e-04,5.395736655491395473e-03,0.000000000000000000e+00
3.937500000000000000e+00,-4.474071203804611137e-04,-2.381499562116342218e-03,5.779138046224557889e-04,-6.931748029181498960e-04,5.810007367104458222e-04,-6.891814209936893186e-04,5.840114540674738904e-04,-6.850759762498944512e-04,5.379529740613939182e-03,0.000000000000000000e+00
3.939999999999999947e+00,-4.533435585451345545e-04,-2.367658206097759434e-03,5.761820601621676268e-04,-6.922203051363953275e-04,5.792789339865115229e-04,-6.882602773742586529e-04,5.822998729506479549e-04,-6.841884158398336664e-04,5.363345329071650402e-03,0.000000000000000000e+00
3.942499999999999893e+00,-4.592454475655574761e-04,-2.353860235596689880e-03,5.744527053875704385e-04,-6.912630583912016081e-04,5.775594377172821835e-04,-6.873362612981451019e-04,5.805905144848344784e-04,-6.832978595505051272e-04,5.347183484204334758e-03,0.000000000000000000e+00
3.945000000000000284e+00,-4.651128958220718517e-04,-2.340105583828796382e-03,5.727257471409170084e-04,-6.903030867920656889e-04,5.758422550534240394e-04,-6.864093971305471097e-04,5.788833861289401084e-04,-6.824043319999674017e-04,5.331044268790274820e-03,0.000000000000000000e+00
3.947500000000000231e+00,-4.709460115278875586e-04,-2.326394183872912413e-03,5.710011922042998022e-04,-6.893404143577276915e-04,5.741273930848039787e-04,-6.854797091459662473e-04,5.771784952804398386e-04,-6.815078577156565617e-04,5.314927745049255470e-03,0.000000000000000000e+00
3.950000000000000178e+00,-4.767449027287419387e-04,-2.312725968672451563e-03,5.692790472998778906e-04,-6.883750650163606441e-04,5.724148588407154898e-04,-6.845472215283960812e-04,5.754758492756029565e-04,-6.806084611345727736e-04,5.298833974644076572e-03,0.000000000000000000e+00
3.952500000000000124e+00,-4.825096773025630992e-04,-2.299100871036811357e-03,5.675593190901027886e-04,-6.874070626057646616e-04,5.707046592901051513e-04,-6.836119583715116917e-04,5.737754553897190992e-04,-6.797061666034659140e-04,5.282763018682773426e-03,0.000000000000000000e+00
3.955000000000000071e+00,-4.882404429591365213e-04,-2.285518823642771879e-03,5.658420141779441862e-04,-6.864364308735562475e-04,5.689968013417981462e-04,-6.826739436788587575e-04,5.720773208373237679e-04,-6.788009983790223778e-04,5.266714937720864964e-03,0.000000000000000000e+00
3.957500000000000018e+00,-4.939373072397753531e-04,-2.271979759035887454e-03,5.641271391071153544e-04,-6.854631934773638838e-04,5.672912918447231253e-04,-6.817332013640429664e-04,5.703814527724231911e-04,-6.778929806280509099e-04,5.250689791763213377e-03,0.000000000000000000e+00
3.959999999999999964e+00,-4.996003775169940118e-04,-2.258483609631873126e-03,5.624147003622979001e-04,-6.844873739850216698e-04,5.655881375881369622e-04,-6.807897552509194249e-04,5.686878582887185379e-04,-6.769821374276689804e-04,5.234687640266855180e-03,0.000000000000000000e+00
3.962499999999999911e+00,-5.052297609941853616e-04,-2.245030307717988099e-03,5.607047043693656535e-04,-6.835089958747578645e-04,5.638873453018489667e-04,-6.798436290737821771e-04,5.669965444198301306e-04,-6.760684927654891582e-04,5.218708542141473061e-03,0.000000000000000000e+00
3.965000000000000302e+00,-5.108255647053013080e-04,-2.231619785454410504e-03,5.589971574956087734e-04,-6.825280825353866824e-04,5.621889216564444468e-04,-6.788948464775530723e-04,5.653075181395211162e-04,-6.751520705398055943e-04,5.202752555753295538e-03,0.000000000000000000e+00
3.967500000000000249e+00,-5.163878955145367530e-04,-2.218251974875608268e-03,5.572920660499570923e-04,-6.815446572665039915e-04,5.604928732635078379e-04,-6.779434310179717179e-04,5.636207863619201609e-04,-6.742328945597802874e-04,5.186819738926443102e-03,0.000000000000000000e+00
3.970000000000000195e+00,-5.219168601160170196e-04,-2.204926807891704338e-03,5.555894362832025949e-04,-6.805587432786797597e-04,5.587992066758456144e-04,-6.769894061617847802e-04,5.619363559417444708e-04,-6.733109885456295667e-04,5.170910148944593554e-03,0.000000000000000000e+00
3.972500000000000142e+00,-5.274125650334887455e-04,-2.191644216289835405e-03,5.538892743882218965e-04,-6.795703636936491990e-04,5.571079283877083347e-04,-6.760327952869356121e-04,5.602542336745214031e-04,-6.723863761288105751e-04,5.155023842553535518e-03,0.000000000000000000e+00
3.975000000000000089e+00,-5.328751166200141384e-04,-2.178404131735507156e-03,5.521915865001982872e-04,-6.785795415445048870e-04,5.554190448350125771e-04,-6.750736216827534462e-04,5.585744262968107268e-04,-6.714590808522078597e-04,5.139160875963055819e-03,0.000000000000000000e+00
3.977500000000000036e+00,-5.383046210576684833e-04,-2.165206485773942587e-03,5.504963786968428011e-04,-6.775862997758879108e-04,5.537325623955621171e-04,-6.741119085501430215e-04,5.568969404864253670e-04,-6.705291261703199635e-04,5.123321304849479119e-03,0.000000000000000000e+00
3.979999999999999982e+00,-5.437011843572412285e-04,-2.152051209831425550e-03,5.488036569986152850e-04,-6.765906612441851924e-04,5.520484873892688880e-04,-6.731476790017743191e-04,5.552217828626522566e-04,-6.695965354494457997e-04,5.107505184356778138e-03,0.000000000000000000e+00
3.982499999999999929e+00,-5.490649123579402144e-04,-2.138938235216638218e-03,5.471134273689447084e-04,-6.755926487177152124e-04,5.503668260783730736e-04,-6.721809560622717550e-04,5.535489599864726459e-04,-6.686613319678714595e-04,5.091712569099682284e-03,0.000000000000000000e+00
3.984999999999999876e+00,-5.543959107270992649e-04,-2.125867493121993360e-03,5.454256957144491477e-04,-6.745922848769263106e-04,5.486875846676634184e-04,-6.712117626684041332e-04,5.518784783607819794e-04,-6.677235389160568035e-04,5.075943513164607457e-03,0.000000000000000000e+00
3.987500000000000266e+00,-5.596942849598894642e-04,-2.112838914624962268e-03,5.437404678851552294e-04,-6.735895923145857707e-04,5.470107693046961277e-04,-6.702401216692738381e-04,5.502103444306091209e-04,-6.667831793968221612e-04,5.060198070113167135e-03,0.000000000000000000e+00
3.990000000000000213e+00,-5.649601403790331438e-04,-2.099852430689396615e-03,5.420577496747170298e-04,-6.725845935359706399e-04,5.453363860800140937e-04,-6.692660558265064617e-04,5.485445645833351459e-04,-6.658402764255349224e-04,5.044476292982630339e-03,0.000000000000000000e+00
3.992500000000000160e+00,-5.701935821345216655e-04,-2.086907972166842946e-03,5.403775468206345424e-04,-6.715773109590670057e-04,5.436644410273653617e-04,-6.682895878144406478e-04,5.468811451489120250e-04,-6.648948529302961281e-04,5.028778234289404958e-03,0.000000000000000000e+00
3.995000000000000107e+00,-5.753947152033362386e-04,-2.074005469797855425e-03,5.386998650044718187e-04,-6.705677669147602727e-04,5.419949401239209470e-04,-6.673107402203173931e-04,5.452200924000801148e-04,-6.639469317521273870e-04,5.013103946029509594e-03,0.000000000000000000e+00
3.997500000000000053e+00,-5.805636443891722077e-04,-2.061144854213300785e-03,5.370247098520742430e-04,-6.695559836470202364e-04,5.403278892904925419e-04,-6.663295355444697832e-04,5.435614125525860827e-04,-6.629965356451574671e-04,4.997453479682195665e-03,0.000000000000000000e+00
4.000000000000000000e+00,-5.857004743221660504e-04,-2.048326055935659369e-03,5.353520869337858061e-04,-6.685419833131009014e-04,5.386632943917493569e-04,-6.653459962005121853e-04,5.419051117653995303e-04,-6.620436872768089946e-04,4.981826886210738436e-03,0.000000000000000000e+00
4.002500000000000391e+00,-5.908053094586264951e-04,-2.035549005380319666e-03,5.336820017646656204e-04,-6.675257879837285906e-04,5.370011612364348520e-04,-6.643601445155302007e-04,5.402511961409298341e-04,-6.610884092279853711e-04,4.966224216065254216e-03,0.000000000000000000e+00
4.004999999999999893e+00,-5.958782540807682415e-04,-2.022813632856867647e-03,5.320144598047037848e-04,-6.665074196432980774e-04,5.353414955775826021e-04,-6.633720027302702918e-04,5.385996717252419016e-04,-6.601307239932573644e-04,4.950645519184254661e-03,0.000000000000000000e+00
4.007500000000000284e+00,-6.009194122964489322e-04,-2.010119868570371757e-03,5.303494664590371411e-04,-6.654869001900634053e-04,5.336843031127322693e-04,-6.623815929993288670e-04,5.369505445082721441e-04,-6.591706539810500247e-04,4.935090844996742332e-03,0.000000000000000000e+00
4.009999999999999787e+00,-6.059288880389095957e-04,-1.997467642622662715e-03,5.286870270781645958e-04,-6.644642514363231778e-04,5.320295894841442757e-04,-6.613889373913420158e-04,5.353038204240432576e-04,-6.582082215138291680e-04,4.919560242424722563e-03,0.000000000000000000e+00
4.012500000000000178e+00,-6.109067850665181234e-04,-1.984856885013605056e-03,5.270271469581612510e-04,-6.634394951086295929e-04,5.303773602790147999e-04,-6.603940578891753527e-04,5.336595053508790031e-04,-6.572434488282882922e-04,4.904053759884188790e-03,0.000000000000000000e+00
4.014999999999999680e+00,-6.158532069625160003e-04,-1.972287525642368259e-03,5.253698313408929673e-04,-6.624126528479638669e-04,5.287276210296899077e-04,-6.593969763901131025e-04,5.320176051116185531e-04,-6.562763580755354934e-04,4.888571445288134032e-03,0.000000000000000000e+00
4.017500000000000071e+00,-6.207682571347680712e-04,-1.959759494308689187e-03,5.237150854142299519e-04,-6.613837462099361611e-04,5.270803772138791393e-04,-6.583977147060476182e-04,5.303781254738299715e-04,-6.553069713212798407e-04,4.873113346048243977e-03,0.000000000000000000e+00
4.020000000000000462e+00,-6.256520388155154509e-04,-1.947272720714130411e-03,5.220629143122598043e-04,-6.603527966649768354e-04,5.254356342548689891e-04,-6.573962945636691165e-04,5.287410721500236926e-04,-6.543353105460185089e-04,4.857679509076118229e-03,0.000000000000000000e+00
4.022499999999999964e+00,-6.305046550611319040e-04,-1.934827134463333121e-03,5.204133231155003451e-04,-6.593198255985268340e-04,5.237933975217354092e-04,-6.563927376046548717e-04,5.271064507978652416e-04,-6.533613976452232620e-04,4.842269980786254036e-03,0.000000000000000000e+00
4.025000000000000355e+00,-6.353262087518827183e-04,-1.922422665065264165e-03,5.187663168511119031e-04,-6.582848543112339258e-04,5.221536723295563129e-04,-6.553870653858588418e-04,5.254742670203874132e-04,-6.523852544295272605e-04,4.826884807097919783e-03,0.000000000000000000e+00
4.027499999999999858e+00,-6.401168025916874815e-04,-1.910059241934459638e-03,5.171219004931089510e-04,-6.572479040191402718e-04,5.205164639396232112e-04,-6.543792993795008624e-04,5.238445263662024499e-04,-6.514069026249117616e-04,4.811524033436501147e-03,0.000000000000000000e+00
4.030000000000000249e+00,-6.448765391078853512e-04,-1.897736794392261518e-03,5.154800789625713087e-04,-6.562089958538788823e-04,5.188817775596527406e-04,-6.533694609733561648e-04,5.222172343297131359e-04,-6.504263638728929268e-04,4.796187704735915824e-03,0.000000000000000000e+00
