time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
3.049999999999999933e-01,-1.067017533138261282e-02,-8.452515067275553351e-01,-5.425735979219363514e-02,1.665410684383848539e+00,-4.892963696713057559e-02,7.067966797100104781e-01,1.296519023170610296e+00,0.000000000000000000e+00
3.074999999999999956e-01,-1.277742749142968953e-02,-8.404839632833566165e-01,-5.012429091434042472e-02,1.640881425906506319e+00,-4.716163111620769871e-02,7.075377408600400653e-01,1.431218654234051257e+00,0.000000000000000000e+00
3.099999999999999978e-01,-1.487227830407263779e-02,-8.353360252744205239e-01,-4.605371441726766740e-02,1.615437315136043939e+00,-4.539229567370526436e-02,7.078619206108757167e-01,1.555114380431323440e+00,0.000000000000000000e+00
3.125000000000000000e-01,-1.695381779051041704e-02,-8.298401223652961400e-01,-4.204776731398984085e-02,1.589196928522795371e+00,-4.362266107329602904e-02,7.077786392978704377e-01,1.668929188182339374e+00,0.000000000000000000e+00
3.150000000000000022e-01,-1.902121426580028613e-02,-8.240264772191757681e-01,-3.810830139298336527e-02,1.562269936211962751e+00,-4.185373415169890698e-02,7.072973589350007861e-01,1.773352083841913895e+00,0.000000000000000000e+00
3.175000000000000044e-01,-2.107370895307517089e-02,-8.179232117109712652e-01,-3.423690497013733708e-02,1.534757517194716314e+00,-4.008649801187130074e-02,7.064276080209945796e-01,1.869036629611862566e+00,0.000000000000000000e+00
3.200000000000000067e-01,-2.311061086866446346e-02,-8.115564570959381552e-01,-3.043492357584266089e-02,1.506752794613619217e+00,-3.832191183350196206e-02,7.051789990171399847e-01,1.956600125612332874e+00,0.000000000000000000e+00
3.225000000000000089e-01,-2.513129198556768654e-02,-8.049504662284761025e-01,-2.670347953713125833e-02,1.478341283160222952e+00,-3.656091064816550246e-02,7.035612392734345022e-01,2.036623347795327277e+00,0.000000000000000000e+00
3.250000000000000111e-01,-2.713518267830878836e-02,-7.981277261970228798e-01,-2.304349043361854019e-02,1.449601341550432521e+00,-3.480440509450816178e-02,7.015841362131723935e-01,2.109650756023594198e+00,0.000000000000000000e+00
3.275000000000000133e-01,-2.912176744843767567e-02,-7.911090699974852036e-01,-1.945568642226100028e-02,1.420604624077683065e+00,-3.305328116680421313e-02,6.992575975851538228e-01,2.176191092574562447e+00,0.000000000000000000e+00
3.300000000000000155e-01,-3.109058092680349467e-02,-7.839137861057319245e-01,-1.594062643972727483e-02,1.391416526204368953e+00,-3.130839996822808169e-02,6.965916275659223000e-01,2.236718298086838530e+00,0.000000000000000000e+00
3.325000000000000178e-01,-3.304120414615161622e-02,-7.765597250270445118e-01,-1.249871330264955283e-02,1.362096620043946826e+00,-2.957059747828495039e-02,6.935963194491187034e-01,2.291672679159944437e+00,0.000000000000000000e+00
3.350000000000000200e-01,-3.497326107554005192e-02,-7.690634020959148387e-01,-9.130207735356332677e-03,1.332699076400629234e+00,-2.784068434206979012e-02,6.902818456013501969e-01,2.341462269132296825e+00,0.000000000000000000e+00
3.375000000000000222e-01,-3.688641540647569217e-02,-7.614400959729623608e-01,-5.835241362087467340e-03,1.303273070765946784e+00,-2.611944568740659847e-02,6.866584452989423770e-01,2.386464330760777131e+00,0.000000000000000000e+00
3.400000000000000244e-01,-3.878036757948193081e-02,-7.537039424374626373e-01,-2.613828706365617805e-03,1.273863171320503085e+00,-2.440764097446875350e-02,6.827364109915826651e-01,2.427026956427074111e+00,0.000000000000000000e+00
3.425000000000000266e-01,-4.065485203897326733e-02,-7.458680232049891279e-01,5.341217556483700800e-04,1.244509707556532563e+00,-2.270600388120235999e-02,6.785260734702595053e-01,2.463470727978027242e+00,0.000000000000000000e+00
3.450000000000000289e-01,-4.250963470377974035e-02,-7.379444496112962382e-01,3.608797438154813172e-03,1.215249118625903346e+00,-2.101524222676473541e-02,6.740377863503473899e-01,2.496090404287080844e+00,0.000000000000000000e+00
3.475000000000000311e-01,-4.434451064038757301e-02,-7.299444410973454644e-01,6.610472333703838049e-03,1.186114280933908693e+00,-1.933603793424260725e-02,6.692819102178060309e-01,2.525156610057042172e+00,0.000000000000000000e+00
3.500000000000000333e-01,-4.615930192589996067e-02,-7.218783985079760823e-01,9.539498494057425601e-03,1.157134814847375015e+00,-1.766904703311833122e-02,6.642687967283159578e-01,2.550917504252922186e+00,0.000000000000000000e+00
3.524999999999999800e-01,-4.795385568783476493e-02,-7.137559722798431094e-01,1.239629825185105394e-02,1.128337370672572115e+00,-1.601489970129512524e-02,6.590087728964005853e-01,2.573600410861310195e+00,0.000000000000000000e+00
3.549999999999999822e-01,-4.972804230813054199e-02,-7.055861256445880025e-01,1.518135713167086814e-02,1.099745894290629078e+00,-1.437420034595966040e-02,6.535121257644536108e-01,2.593413398440528539e+00,0.000000000000000000e+00
3.574999999999999845e-01,-5.148175377909820077e-02,-6.973771930123835450e-01,1.789521740037085251e-02,1.071381873022044351e+00,-1.274752772213866812e-02,6.477890876001320963e-01,2.610546798182586059e+00,0.000000000000000000e+00
3.599999999999999867e-01,-5.321490219950739120e-02,-6.891369337305380816e-01,2.053847220806876567e-02,1.043264562433606768e+00,-1.113543508748104580e-02,6.418498217346095824e-01,2.625174652992900093e+00,0.000000000000000000e+00
3.624999999999999889e-01,-5.492741839951155447e-02,-6.808725814331626491e-01,2.311176027318163559e-02,1.015411194906425063e+00,-9.538450391555278185e-03,6.357044091234077543e-01,2.637456092448399403e+00,0.000000000000000000e+00
3.649999999999999911e-01,-5.661925068367488351e-02,-6.725908892122804961e-01,2.561576106700731367e-02,9.878371708581676902e-01,-7.957076497781111896e-03,6.293628356855470729e-01,2.647536630461562623e+00,0.000000000000000000e+00
3.674999999999999933e-01,-5.829036368195227719e-02,-6.642981708493440607e-01,2.805119045565665492e-02,9.605562335609323377e-01,-6.391791436002933376e-03,6.228349804551389646e-01,2.655549384101728805e+00,0.000000000000000000e+00
3.699999999999999956e-01,-5.994073729907638953e-02,-6.560003383499424245e-01,3.041879675953185896e-02,9.335806285227803425e-01,-4.843048683649944786e-03,6.161306045618197835e-01,2.661616213346260196e+00,0.000000000000000000e+00
3.724999999999999978e-01,-6.157036575341350015e-02,-6.477029360244273004e-01,3.271935719298095513e-02,9.069212484097773919e-01,-3.311277473405719630e-03,6.092593410421391908e-01,2.665848782593304378e+00,0.000000000000000000e+00
3.750000000000000000e-01,-6.317925669695345636e-02,-6.394111713540336916e-01,3.495367464919615225e-02,8.805877644797910353e-01,-1.796883125319172561e-03,6.022306854727210723e-01,2.668349545601060413e+00,0.000000000000000000e+00
3.775000000000000022e-01,-6.476743040869120671e-02,-6.311299428764977071e-01,3.712257479783279135e-02,8.545887454822621576e-01,-3.002474013233146551e-04,5.950539874072869884e-01,2.669212656158762798e+00,0.000000000000000000e+00
3.800000000000000044e-01,-6.633491905423366530e-02,-6.228638653177387408e-01,3.922690346518033222e-02,8.289317649522425224e-01,1.178271119818463360e-03,5.877384425930896050e-01,2.668524807272962818e+00,0.000000000000000000e+00
3.825000000000000067e-01,-6.788176600502116020e-02,-6.146172921873656048e-01,4.126752426899793491e-02,8.036234977943270685e-01,2.638336649051449545e-03,5.802930859375873274e-01,2.666366001994791901e+00,0.000000000000000000e+00
3.850000000000000089e-01,-6.940802521108513368e-02,-6.063943360459778109e-01,4.324531648232021047e-02,7.786698070145323669e-01,4.079635776889693061e-03,5.727267851929916942e-01,2.662810259243812538e+00,0.000000000000000000e+00
3.875000000000000111e-01,-7.091376062177071060e-02,-5.981988866418044282e-01,4.516117310263308843e-02,7.540758214171974227e-01,5.501877048349167187e-03,5.650482353243558853e-01,2.657926258122067509e+00,0.000000000000000000e+00
3.900000000000000133e-01,-7.239904564933320741e-02,-5.900346271034153656e-01,4.701599910480892819e-02,7.298460050408601685e-01,6.904790524618851025e-03,5.572659535258988051e-01,2.651777924275862119e+00,0.000000000000000000e+00
3.925000000000000155e-01,-7.386396267077066646e-02,-5.819050483642758120e-01,4.881070985806978263e-02,7.059842190628070613e-01,8.288127333045932146e-03,5.493882748500743540e-01,2.644424961867208879e+00,0.000000000000000000e+00
3.950000000000000178e-01,-7.530860256368049344e-02,-5.738134619839713180e-01,5.054622968901607144e-02,6.824937768574269592e-01,9.651659206922999501e-03,5.414233484143095021e-01,2.635923334675354113e+00,0.000000000000000000e+00
3.975000000000000200e-01,-7.673306427232645666e-02,-5.657630115201333076e-01,5.222349057441553338e-02,6.593774928492693865e-01,1.099517801647842928e-02,5.333791341512067463e-01,2.626325699771282274e+00,0.000000000000000000e+00
4.000000000000000222e-01,-7.813745440047442647e-02,-5.577566825945576845e-01,5.384343094899500526e-02,6.366377257583109017e-01,1.231849529238708899e-02,5.252634000692030236e-01,2.615681797104141282e+00,0.000000000000000000e+00
4.025000000000000244e-01,-7.952188682790105323e-02,-5.497973117868040216e-01,5.540699461491827710e-02,6.142764167927594610e-01,1.362144174303770057e-02,5.170837199920987892e-01,2.604038798215277950e+00,0.000000000000000000e+00
4.050000000000000266e-01,-8.088648234780038138e-02,-5.418875944787470145e-01,5.691512974097060612e-02,5.922951233040508745e-01,1.490386676671617491e-02,5.088474717474303910e-01,2.591441617158849908e+00,0.000000000000000000e+00
4.075000000000000289e-01,-8.223136832261027096e-02,-5.340300917641603862e-01,5.836878794070782944e-02,5.706950483797129658e-01,1.616563795979118756e-02,5.005618357752925629e-01,2.577933186563324597e+00,0.000000000000000000e+00
4.100000000000000311e-01,-8.355667835605450067e-02,-5.262272365284769160e-01,5.976892341997042807e-02,5.494770668126233160e-01,1.740664062191933995e-02,4.922337941308651543e-01,2.563554701618350862e+00,0.000000000000000000e+00
4.125000000000000333e-01,-8.486255197944853057e-02,-5.184813387953886021e-01,6.111649218521485183e-02,5.286417478499394473e-01,1.862677725922246008e-02,4.838701298555283525e-01,2.548345834621013495e+00,0.000000000000000000e+00
4.150000000000000355e-01,-8.614913435054846746e-02,-5.107945904289412642e-01,6.241245130508038530e-02,5.081893750916709473e-01,1.982596708632872184e-02,4.754774266930222870e-01,2.532344922565147982e+00,0.000000000000000000e+00
4.174999999999999822e-01,-8.741657596343481440e-02,-5.031690692722279312e-01,6.365775821849535554e-02,4.881199638774840199e-01,2.100414552811238206e-02,4.670620691286070381e-01,2.515589130110303273e+00,0.000000000000000000e+00
4.199999999999999845e-01,-8.866503236811655586e-02,-4.956067427966874828e-01,6.485337008343546039e-02,4.684332764708641350e-01,2.216126372191352598e-02,4.586302427305878893e-01,2.498114590123467593e+00,0.000000000000000000e+00
4.224999999999999867e-01,-8.989466389871751673e-02,-4.881094713293587795e-01,6.600024316118525969e-02,4.491288353221512542e-01,2.329728802096932283e-02,4.501879347748797278e-01,2.479956523848393601e+00,0.000000000000000000e+00
4.249999999999999889e-01,-9.110563540926756854e-02,-4.806790109192081717e-01,6.709933223162467542e-02,4.302059346661564754e-01,2.441219949974151107e-02,4.417409351344919743e-01,2.461149342624247893e+00,0.000000000000000000e+00
4.274999999999999911e-01,-9.229811601626672357e-02,-4.733170158978226016e-01,6.815159003567139440e-02,4.116636506859905342e-01,2.550599346178090282e-02,4.332948374169175998e-01,2.441726732948422907e+00,0.000000000000000000e+00
4.299999999999999933e-01,-9.347227884732133008e-02,-4.660250411843259721e-01,6.915796674156080015e-02,3.935008504523100359e-01,2.657867895072848000e-02,4.248550403334113712e-01,2.421721726557338528e+00,0.000000000000000000e+00
4.324999999999999956e-01,-9.462830079526998728e-02,-4.588045443793097866e-01,7.011940943214146904e-02,3.757161998263361391e-01,2.763027826501369966e-02,4.164267492850463048e-01,2.401166757083979419e+00,0.000000000000000000e+00
4.349999999999999978e-01,-9.576636227732283901e-02,-4.516568876878570005e-01,7.103686161081085304e-02,3.583081704956403990e-01,2.866082647677396789e-02,4.080149781512511509e-01,2.380093704742085592e+00,0.000000000000000000e+00
4.375000000000000000e-01,-9.688664699883231535e-02,-4.445833397073574167e-01,7.191126272411554887e-02,3.412750462937469420e-01,2.967037095548433548e-02,3.996245512672594868e-01,2.358533930383764243e+00,0.000000000000000000e+00
4.400000000000000022e-01,-9.798934172139781018e-02,-4.375850771117487104e-01,7.274354769939693488e-02,3.246149289379799963e-01,3.065897089675344994e-02,3.912601055775555281e-01,2.336518300179779573e+00,0.000000000000000000e+00
4.425000000000000044e-01,-9.907463603508086247e-02,-4.306631862600510674e-01,7.353464649617975912e-02,3.083257433046285301e-01,3.162669685671021247e-02,3.829260929529850754e-01,2.314077202079426243e+00,0.000000000000000000e+00
4.450000000000000067e-01,-1.001427221345728147e-01,-4.238186647535790441e-01,7.428548367028098287e-02,2.924052423463175954e-01,3.257363029237546337e-02,3.746267826597256545e-01,2.291240555120122480e+00,0.000000000000000000e+00
4.475000000000000089e-01,-1.011937945992136684e-01,-4.170524229629961055e-01,7.499697794986166788e-02,2.768510117434079820e-01,3.349986310838402870e-02,3.663662639687818579e-01,2.268037812574254630e+00,0.000000000000000000e+00
4.500000000000000111e-01,-1.022280501768101507e-01,-4.103652855434102853e-01,7.567004182285923253e-02,2.616604743692206858e-01,3.440549721039479897e-02,3.581484488951010570e-01,2.244497959843217316e+00,0.000000000000000000e+00
4.525000000000000133e-01,-1.032456875712429167e-01,-4.037579929529799827e-01,7.630558113542269816e-02,2.468308946378406088e-01,3.529064406549961563e-02,3.499770750557944510e-01,2.220649507935114286e+00,0.000000000000000000e+00
4.550000000000000155e-01,-1.042469072338884778e-01,-3.972312029879934148e-01,7.690449470113275288e-02,2.323593827931310918e-01,3.615542426991597003e-02,3.418557086373101850e-01,2.196520483293070924e+00,0.000000000000000000e+00
4.575000000000000178e-01,-1.052319111589106598e-01,-3.907854923450913009e-01,7.746767392092321347e-02,2.182428991883376967e-01,3.699996712422359835e-02,3.337877474617405582e-01,2.172138414675481854e+00,0.000000000000000000e+00
4.600000000000000200e-01,-1.062009026825007224e-01,-3.844213582192091971e-01,7.799600241373312592e-02,2.044782585972171607e-01,3.782441021638078410e-02,3.257764241427626994e-01,2.147530317727410321e+00,0.000000000000000000e+00
4.625000000000000222e-01,-1.071540862861641574e-01,-3.781392199439099211e-01,7.849035565801154579e-02,1.910621345899518042e-01,3.862889901273298260e-02,3.178248093220150672e-01,2.122722677823805526e+00,0.000000000000000000e+00
4.650000000000000244e-01,-1.080916674041665637e-01,-3.719394206790506696e-01,7.895160064427110547e-02,1.779910640001503841e-01,3.941358645720362958e-02,3.099358149770042870e-01,2.097741431709366111e+00,0.000000000000000000e+00
4.675000000000000266e-01,-1.090138522352615408e-01,-3.658222291491712297e-01,7.938059553894441511e-02,1.652614515029538489e-01,4.017863257883507594e-02,3.021121977919241641e-01,2.072611948408010107e+00,0.000000000000000000e+00
4.700000000000000289e-01,-1.099208475588302203e-01,-3.597878414345896392e-01,7.977818935984014315e-02,1.528695743186124778e-01,4.092420410782655893e-02,2.943565625830499854e-01,2.047359009824939236e+00,0.000000000000000000e+00
4.725000000000000311e-01,-1.108128605555652041e-01,-3.538363828159424296e-01,8.014522166352497368e-02,1.408115870508451217e-01,4.165047410019540042e-02,2.866713657706536633e-01,2.022006791417840788e+00,0.000000000000000000e+00
4.750000000000000333e-01,-1.116900986328324547e-01,-3.479679096717981368e-01,8.048252224497544349e-02,1.290835266647927249e-01,4.235762157116806231e-02,2.790589188896659412e-01,1.996578843269816161e+00,0.000000000000000000e+00
4.775000000000000355e-01,-1.125527692548422276e-01,-3.421824114279964357e-01,8.079091084985043358e-02,1.176813176054003901e-01,4.304583113738842670e-02,2.715213921315961509e-01,1.971098071855143630e+00,0.000000000000000000e+00
4.799999999999999822e-01,-1.134010797777558199e-01,-3.364798125565142684e-01,8.107119689973259213e-02,1.066007770535739863e-01,4.371529266801245373e-02,2.640608179105057851e-01,1.945586722750222819e+00,0.000000000000000000e+00
4.824999999999999845e-01,-1.142352372898483154e-01,-3.308599746209257564e-01,8.132417923067683518e-02,9.583762031442553952e-02,4.436620094474055115e-02,2.566790944461220247e-01,1.920066364505581546e+00,0.000000000000000000e+00
4.849999999999999867e-01,-1.150554484568396957e-01,-3.253226983648973003e-01,8.155064584538615491e-02,8.538746632931470959e-02,4.499875533082228762e-02,2.493779893574686879e-01,1.894557873860936326e+00,0.000000000000000000e+00
4.874999999999999889e-01,-1.158619193724966939e-01,-3.198677258396361855e-01,8.175137367931145649e-02,7.524584330118262721e-02,4.561315944905165037e-02,2.421591432606896022e-01,1.869081422453326979e+00,0.000000000000000000e+00
4.899999999999999911e-01,-1.166548554145973304e-01,-3.144947425657817486e-01,8.192712838094377836e-02,6.540819442083278812e-02,4.620962086875583102e-02,2.350240733650365288e-01,1.843656465139210887e+00,0.000000000000000000e+00
