time,x,v,theta1,omega1,theta2,omega2,theta3,omega3,force,push
8.612500000000000711e+00,8.496417456682656784e-04,7.269101140286580347e-04,-3.118489731959810910e-04,4.675365740658993675e-04,-3.151209972621734539e-04,4.671576116500176894e-04,-3.183771092548222620e-04,4.667058189299846819e-04,-2.990335359906379220e-03,0.000000000000000000e+00
8.615000000000000213e+00,8.514498712352892070e-04,7.195951243592975562e-04,-3.106813584291261035e-04,4.665552108346175133e-04,-3.139543097774186923e-04,4.661923348380735393e-04,-3.172115307595555780e-04,4.657569231216343131e-04,-2.979099186451866776e-03,0.000000000000000000e+00
8.617499999999999716e+00,8.532397451872413344e-04,7.123088113055115259e-04,-3.095161972799222389e-04,4.655736818615591817e-04,-3.127900357896722973e-04,4.652268159944095822e-04,-3.160483249050469656e-04,4.648077083091418861e-04,-2.967886740070466156e-03,0.000000000000000000e+00
8.619999999999999218e+00,8.550114391356692647e-04,7.050511108754373537e-04,-3.083534901483729325e-04,4.645919986182771386e-04,-3.116281758894038907e-04,4.642610667974172533e-04,-3.148874924739382256e-04,4.638581863779522863e-04,-2.956698024034275230e-03,0.000000000000000000e+00
8.622500000000000497e+00,8.567650245321517012e-04,6.978219590860356867e-04,-3.071932374058721806e-04,4.636101725207891463e-04,-3.104687306379569247e-04,4.632950988697442213e-04,-3.137290342192276620e-04,4.629083691575667050e-04,-2.945533041341985570e-03,0.000000000000000000e+00
8.625000000000000000e+00,8.585005726683212889e-04,6.906212919637409308e-04,-3.060354393953431556e-04,4.626282149297286672e-04,-3.093117005676876766e-04,4.623289237784464472e-04,-3.125729508644094559e-04,4.619582684216932359e-04,-2.934391794719541646e-03,0.000000000000000000e+00
8.627499999999999503e+00,8.602181546758893346e-04,6.834490455451079768e-04,-3.048800964313765505e-04,4.616461371504949180e-04,-3.081570861821041887e-04,4.613625530351400813e-04,-3.114192431036132028e-04,4.610078958883974702e-04,-2.923274286622298823e-03,0.000000000000000000e+00
8.630000000000000782e+00,8.619178415266718274e-04,6.763051558774544822e-04,-3.037272088003684350e-04,4.606639504334127349e-04,-3.070048879560045591e-04,4.603959980961528178e-04,-3.102679116017426899e-04,4.600572632202528755e-04,-2.912180519235543774e-03,0.000000000000000000e+00
8.632500000000000284e+00,8.635997040326171947e-04,6.691895590195017429e-04,-3.025767767606577321e-04,4.596816659738794291e-04,-3.058551063356150144e-04,4.594292703626755747e-04,-3.091189569946144579e-04,4.591063820244912293e-04,-2.901110494476416557e-03,0.000000000000000000e+00
8.634999999999999787e+00,8.652638128458355754e-04,6.621021910420109031e-04,-3.014288005426634244e-04,4.586992949125183634e-04,-3.047077417387276032e-04,4.584623811809139028e-04,-3.079723798890960360e-04,4.581552638531525092e-04,-2.890064213994888997e-03,0.000000000000000000e+00
8.637499999999999289e+00,8.669102384586296114e-04,6.550429880284160209e-04,-3.002832803490212174e-04,4.577168483353351324e-04,-3.035627945548374025e-04,4.574953418422389060e-04,-3.068281808632436903e-04,4.572039202032350015e-04,-2.879041679175402269e-03,0.000000000000000000e+00
8.640000000000000568e+00,8.685390512035271902e-04,6.480118860754545320e-04,-2.991402163547198781e-04,4.567343372738638749e-04,-3.024202651452794518e-04,4.565281635833385427e-04,-3.056863604664397920e-04,4.562523625168450831e-04,-2.868042891137442818e-03,0.000000000000000000e+00
8.642500000000000071e+00,8.701503212533152724e-04,6.410088212937938099e-04,-2.979996087072373564e-04,4.557517727053220983e-04,-3.012801538433653088e-04,4.555608575863682205e-04,-3.045469192195299148e-04,4.553006021813468416e-04,-2.857067850738220782e-03,0.000000000000000000e+00
8.644999999999999574e+00,8.717441186210755618e-04,6.340337298086539319e-04,-2.968614575266762022e-04,4.547691655527656110e-04,-3.001424609545191163e-04,4.545934349791016637e-04,-3.034098576149595527e-04,4.543486505295116413e-04,-2.846116558572239774e-03,0.000000000000000000e+00
8.647500000000000853e+00,8.733205131602215848e-04,6.270865477604292519e-04,-2.957257629058989280e-04,4.537865266852329923e-04,-2.990071867564133450e-04,4.536259068350812916e-04,-3.022751761169102961e-04,4.533965188396674715e-04,-2.835189014974065502e-03,0.000000000000000000e+00
8.650000000000000355e+00,8.748795745645375054e-04,6.201672113053036854e-04,-2.945925249106627749e-04,4.528038669179049701e-04,-2.978743314991043724e-04,4.526582841737687062e-04,-3.011428751614357905e-04,4.524442183358480789e-04,-2.824285220018749043e-03,0.000000000000000000e+00
8.652499999999999858e+00,8.764213723682183488e-04,6.132756566158655605e-04,-2.934617435797542626e-04,4.518211970122501379e-04,-2.967438954051672493e-04,4.516905779606948538e-04,-3.000129551565973701e-04,4.514917601879421538e-04,-2.813405173523610137e-03,0.000000000000000000e+00
8.654999999999999361e+00,8.779459759459117430e-04,6.064118198817173731e-04,-2.923334189251231420e-04,4.508385276761787486e-04,-2.956158786698305204e-04,4.507227991076100788e-04,-2.988854164825991496e-04,4.505391555118421366e-04,-2.802548875049139243e-03,0.000000000000000000e+00
8.657500000000000639e+00,8.794534545127611789e-04,5.995756373100835906e-04,-2.912075509320162406e-04,4.498558695641906541e-04,-2.944902814611103942e-04,4.497549584726340146e-04,-2.977602594919228989e-04,4.495864153695928620e-04,-2.791716323900579610e-03,0.000000000000000000e+00
8.660000000000000142e+00,8.809438771244508960e-04,5.927670451264135769e-04,-2.900841395591107104e-04,4.488732332775327311e-04,-2.933671039199446965e-04,4.487870668604050954e-04,-2.966374845094623216e-04,4.486335507695403120e-04,-2.780907519128905658e-03,0.000000000000000000e+00
8.662499999999999645e+00,8.824173126772521776e-04,5.859859795749837582e-04,-2.889631847386470056e-04,4.478906293643411291e-04,-2.922463461603262811e-04,4.478191350222303921e-04,-2.955170918326573332e-04,4.476805726664799339e-04,-2.770122459532751991e-03,0.000000000000000000e+00
8.664999999999999147e+00,8.838738299080710565e-04,5.792323769194939343e-04,-2.878446863765614806e-04,4.469080683197975573e-04,-2.911280082694363324e-04,4.468511736562349079e-04,-2.943990817316275810e-04,4.467274919618048515e-04,-2.759361143658559112e-03,0.000000000000000000e+00
8.667500000000000426e+00,8.853134973944978619e-04,5.725061734436622885e-04,-2.867286443526184995e-04,4.459255605862785798e-04,-2.900120903077770180e-04,4.458831934075105472e-04,-2.932834544493058545e-04,4.457743195036541293e-04,-2.748623569803078370e-03,0.000000000000000000e+00
8.669999999999999929e+00,8.867363835548578528e-04,5.658073054518166032e-04,-2.856150585205424384e-04,4.449431165535026335e-04,-2.888985923093038695e-04,4.449152048682654100e-04,-2.921702102015710095e-04,4.448210660870605495e-04,-2.737909736013698081e-03,0.000000000000000000e+00
8.672499999999999432e+00,8.881425566482633671e-04,5.591357092694818976e-04,-2.845039287081490361e-04,4.439607465586837133e-04,-2.877875142815578924e-04,4.439472185779726535e-04,-2.910593491773805111e-04,4.438677424540984971e-04,-2.727219640090372543e-03,0.000000000000000000e+00
8.675000000000000711e+00,8.895320847746677074e-04,5.524913212439655713e-04,-2.833952547174763657e-04,4.429784608866800164e-04,-2.866788562057971342e-04,4.429792450235189188e-04,-2.899508715389027607e-04,4.429143592940314113e-04,-2.716553279586322867e-03,0.000000000000000000e+00
8.677500000000000213e+00,8.909050358749203260e-04,5.458740777449392961e-04,-2.822890363249157524e-04,4.419962697701405267e-04,-2.855726180371280900e-04,4.420112946393532465e-04,-2.888447774216487728e-04,4.419609272434594539e-04,-2.705910651809674550e-03,0.000000000000000000e+00
8.679999999999999716e+00,8.922614777308234208e-04,5.392839151650168951e-04,-2.811852732813419856e-04,4.410141833896598384e-04,-2.844687997046364022e-04,4.410433778076351240e-04,-2.877410669346037965e-04,4.410074568864666357e-04,-2.695291753824602399e-03,0.000000000000000000e+00
8.682499999999999218e+00,8.936014779651898316e-04,5.327207699203304883e-04,-2.800839653122432610e-04,4.400322118739226265e-04,-2.833674011115175622e-04,4.400755048583828051e-04,-2.866397401603583959e-04,4.400539587547679966e-04,-2.684696582452704428e-03,0.000000000000000000e+00
8.685000000000000497e+00,8.949251040419028882e-04,5.261845784511015416e-04,-2.789851121178507426e-04,4.390503652998601508e-04,-2.822684221352071221e-04,4.391076860696212485e-04,-2.855407971552390424e-04,4.391004433278565154e-04,-2.674125134273730442e-03,0.000000000000000000e+00
8.687500000000000000e+00,8.962324232659772336e-04,5.196752772222125666e-04,-2.778887133732679078e-04,4.380686536927841553e-04,-2.811718626275103118e-04,4.381399316675299496e-04,-2.844442379494386522e-04,4.381469210331499645e-04,-2.663577405627400030e-03,0.000000000000000000e+00
8.689999999999999503e+00,8.975235027836209493e-04,5.131928027237704724e-04,-2.767947687285992426e-04,4.370870870265510162e-04,-2.800777224147316005e-04,4.371722518265907706e-04,-2.833500625471465826e-04,4.371934022461374404e-04,-2.653053392614630746e-03,0.000000000000000000e+00
8.692500000000000782e+00,8.987984095822996317e-04,5.067370914716708922e-04,-2.757032778090787737e-04,4.361056752237043145e-04,-2.789860012978037174e-04,4.362046566697351220e-04,-2.822582709266781937e-04,4.362398972905260014e-04,-2.642553091098287510e-03,0.000000000000000000e+00
8.695000000000000284e+00,9.000572104908013352e-04,5.003080800081581743e-04,-2.746142402151982207e-04,4.351244281556195773e-04,-2.778966990524163461e-04,4.352371562684915216e-04,-2.811688630406041401e-04,4.352864164383866562e-04,-2.632076496704924273e-03,0.000000000000000000e+00
8.697499999999999787e+00,9.012999721793033599e-04,4.939057049023816860e-04,-2.735276555228345532e-04,4.341433556426575833e-04,-2.768098154291444399e-04,4.342697606431326126e-04,-2.800818388158792817e-04,4.343329699103007304e-04,-2.621623604825734644e-03,0.000000000000000000e+00
8.699999999999999289e+00,9.025267611594400136e-04,4.875299027509495697e-04,-2.724435232833775466e-04,4.331624674543121402e-04,-2.757253501535762664e-04,4.333024797628221274e-04,-2.789971981539713253e-04,4.333795678755056921e-04,-2.611194410617669048e-03,0.000000000000000000e+00
8.702500000000000568e+00,9.037376437843720007e-04,4.811806101784801143e-04,-2.713618430238566343e-04,4.321817733093522235e-04,-2.746433029264408010e-04,4.323353235457615801e-04,-2.779149409309887597e-04,4.324262204520409772e-04,-2.600788909005037619e-03,0.000000000000000000e+00
8.705000000000000071e+00,9.049326862488572213e-04,4.748577638381485180e-04,-2.702826142470675960e-04,4.312012828759761497e-04,-2.735636734237351206e-04,4.313683018593370130e-04,-2.768350669978089543e-04,4.314729377068935432e-04,-2.590407094680502453e-03,0.000000000000000000e+00
8.707499999999999574e+00,9.061119545893227614e-04,4.685613004122319712e-04,-2.692058364316987596e-04,4.302210057719551791e-04,-2.724864612968511471e-04,4.304014245202653641e-04,-2.757575761802054447e-04,4.305197296561433695e-04,-2.580048962106278043e-03,0.000000000000000000e+00
8.710000000000000853e+00,9.072755146839382940e-04,4.622911566126507274e-04,-2.681315090324569309e-04,4.292409515647842744e-04,-2.714116661727023361e-04,4.294347012947405092e-04,-2.746824682789750010e-04,4.295666062651085776e-04,-2.569714505515123537e-03,0.000000000000000000e+00
8.712500000000000355e+00,9.084234322526909969e-04,4.560472691815076023e-04,-2.670596314801928356e-04,4.282611297718233716e-04,-2.703392876538494990e-04,4.284681418985795747e-04,-2.736097430700644255e-04,4.286135774484906599e-04,-2.559403718912174608e-03,0.000000000000000000e+00
8.714999999999999858e+00,9.095557728574614476e-04,4.498295748916227021e-04,-2.659902031820263451e-04,4.272815498604485185e-04,-2.692693253186268410e-04,4.275017559973687633e-04,-2.725394003046968617e-04,4.276606530705193295e-04,-2.549116596075394481e-03,0.000000000000000000e+00
8.717499999999999361e+00,9.106726019021013597e-04,4.436380105470662011e-04,-2.649232235214712136e-04,4.263022212481965066e-04,-2.682017787212671324e-04,4.265355532066089075e-04,-2.714714397094978877e-04,4.267078429450972066e-04,-2.538853130557509885e-03,0.000000000000000000e+00
8.720000000000000639e+00,9.117739846325121885e-04,4.374725129836875941e-04,-2.638586918585594365e-04,4.253231533029145999e-04,-2.671366473920269886e-04,4.255695430918610242e-04,-2.704058609866210119e-04,4.257551568359444513e-04,-2.528613315686413510e-03,0.000000000000000000e+00
8.722500000000000142e+00,9.128599861367252526e-04,4.313330190696430528e-04,-2.627966075299654450e-04,4.243443553429000173e-04,-2.660739308373112275e-04,4.246037351688915977e-04,-2.693426638138730618e-04,4.248026044567430708e-04,-2.518397144567099954e-03,0.000000000000000000e+00
8.724999999999999645e+00,9.139306713449832668e-04,4.252194657059178489e-04,-2.617369698491297061e-04,4.233658366370541062e-04,-2.650136285397974986e-04,4.236381389038178626e-04,-2.682818478448390290e-04,4.238501954712812266e-04,-2.508204610082352681e-03,0.000000000000000000e+00
8.727499999999999147e+00,9.149861050298229576e-04,4.191317898268478006e-04,-2.606797781063819415e-04,4.223876064050223673e-04,-2.639557399585599367e-04,4.226727637132525451e-04,-2.672234127090066988e-04,4.228979394935970543e-04,-2.498035704894346898e-03,0.000000000000000000e+00
8.730000000000000426e+00,9.160263518061590891e-04,4.130699284006365997e-04,-2.596250315690642389e-04,4.214096738173427731e-04,-2.629002645291929775e-04,4.217076189644488205e-04,-2.661673580118907373e-04,4.219458460881228079e-04,-2.487890421445260181e-03,0.000000000000000000e+00
8.732499999999999929e+00,9.170514761313698984e-04,4.070338184298705371e-04,-2.585727294816535671e-04,4.204320479955898590e-04,-2.618472016639344143e-04,4.207427139754447835e-04,-2.651136833351566691e-04,4.209939247698282457e-04,-2.477768751958910054e-03,0.000000000000000000e+00
8.734999999999999432e+00,9.180615423053833978e-04,4.010233969520301915e-04,-2.575228710658840196e-04,4.194547380125220656e-04,-2.607965507517883471e-04,4.197780580152077009e-04,-2.640623882367441519e-04,4.200421850043641785e-04,-2.467670688441891969e-03,0.000000000000000000e+00
8.737500000000000711e+00,9.190566144707657372e-04,3.950386010399995710e-04,-2.564754555208686245e-04,4.184777528922226314e-04,-2.597483111586476427e-04,4.188136603037785903e-04,-2.630134722509903586e-04,4.190906362082059641e-04,-2.457596222684453602e-03,0.000000000000000000e+00
8.740000000000000213e+00,9.200367566128097837e-04,3.890793678025716764e-04,-2.554304820232209381e-04,4.175011016102489416e-04,-2.587024822274160162e-04,4.178495300124157683e-04,-2.619669348887524373e-04,4.181392877487964048e-04,-2.447545346262042232e-03,0.000000000000000000e+00
8.742499999999999716e+00,9.210020325596258691e-04,3.831456343849515712e-04,-2.543879497271760962e-04,4.165247930937747206e-04,-2.576590632781299494e-04,4.168856762637390494e-04,-2.609227756375301897e-04,4.171881489446888081e-04,-2.437518050536199854e-03,0.000000000000000000e+00
8.744999999999999218e+00,9.219525059822335136e-04,3.772373379692565780e-04,-2.533478577647117020e-04,4.155488362217351532e-04,-2.566180536080799588e-04,4.159221081318731860e-04,-2.598809939615879887e-04,4.162372290656896675e-04,-2.427514326655957899e-03,0.000000000000000000e+00
8.747500000000000497e+00,9.228882403946540164e-04,3.713544157750131147e-04,-2.523102052456680650e-04,4.145732398249724385e-04,-2.555794524919317552e-04,4.149588346425913624e-04,-2.588415893020764268e-04,4.152865373330013438e-04,-2.417534165558531123e-03,0.000000000000000000e+00
8.750000000000000000e+00,9.238092991540049984e-04,3.654968050596515234e-04,-2.512749912578683838e-04,4.135980126863772781e-04,-2.545432591818468614e-04,4.139958647734584725e-04,-2.578045610771537459e-04,4.143360829193642580e-04,-2.407577557971142534e-03,0.000000000000000000e+00
8.752499999999999503e+00,9.247157454605952698e-04,3.596644431189969984e-04,-2.502422148672384973e-04,4.126231635410352976e-04,-2.535094729076030665e-04,4.130332074539740171e-04,-2.567699086821067264e-04,4.133858749491993554e-04,-2.397644494411613203e-03,0.000000000000000000e+00
8.755000000000000782e+00,9.256076423580218661e-04,3.538572672877582348e-04,-2.492118751179260377e-04,4.116487010763710290e-04,-2.524780928767142853e-04,4.120708715657152191e-04,-2.557376314894713588e-04,4.124359224987500278e-04,-2.387734965189639014e-03,0.000000000000000000e+00
8.757500000000000284e+00,9.264850527332676262e-04,3.480752149400138571e-04,-2.481839710324195303e-04,4.106746339322862546e-04,-2.514491182745503075e-04,4.111088659424794872e-04,-2.547077288491530816e-04,4.114862345962237646e-04,-2.377848960408178447e-03,0.000000000000000000e+00
8.759999999999999787e+00,9.273480393168003974e-04,3.423182234896946169e-04,-2.471585016116670599e-04,4.097009707013072959e-04,-2.504225482644559524e-04,4.101471993704271517e-04,-2.536802000885467483e-04,4.105368202219341288e-04,-2.367986469964319940e-03,0.000000000000000000e+00
