time,x,v,theta1,omega1,theta2,omega2,theta3,omega3,force,push
8.547499999999999432e+00,7.914642232944018186e-04,9.343542323405895633e-04,-3.441339214764943316e-04,4.937669204110095361e-04,-3.473568058099256754e-04,4.929320746273199109e-04,-3.505380209532349802e-04,4.920227959989011786e-04,-3.198734871268434088e-03,0.000000000000000000e+00
8.550000000000000711e+00,7.937899719806624458e-04,9.262497880960047711e-04,-3.429007204223558179e-04,4.927938398472606887e-04,-3.461256691496512948e-04,4.919771568906925992e-04,-3.493091345301513003e-04,4.910862320931332937e-04,-3.187226543885722518e-03,0.000000000000000000e+00
8.552500000000000213e+00,7.960954975653267499e-04,9.181757403844697943e-04,-3.416699526870703571e-04,4.918202675037153769e-04,-3.448969205034409127e-04,4.910216655866266261e-04,-3.480825903390172998e-04,4.901490126847387295e-04,-3.175741062802918402e-03,0.000000000000000000e+00
8.554999999999999716e+00,7.983808759596301447e-04,9.101320251265161221e-04,-3.404416194837987602e-04,4.908462164013290083e-04,-3.436705612886594525e-04,4.900656139480474892e-04,-3.468583900017726488e-04,4.892111512172764689e-04,-3.164278438649449632e-03,0.000000000000000000e+00
8.557499999999999218e+00,8.006461829145972240e-04,9.021185782332895222e-04,-3.392157219932242910e-04,4.898716995012667103e-04,-3.424465928896644950e-04,4.891090151479160660e-04,-3.456365351068231323e-04,4.882726610741767808e-04,-3.152838681753249161e-03,0.000000000000000000e+00
8.560000000000000497e+00,8.028914940210198602e-04,8.941353356072928278e-04,-3.379922613637017441e-04,4.888967297050589127e-04,-3.412250166579560611e-04,4.881518822993849557e-04,-3.444170272091910830e-04,4.873335555788957190e-04,-3.141421802142309316e-03,0.000000000000000000e+00
8.562500000000000000e+00,8.051168847094357373e-04,8.861822331431246048e-04,-3.367712387114065765e-04,4.879213198547599668e-04,-3.400058339123258519e-04,4.871942284559547674e-04,-3.431998678306649470e-04,4.863938479950701628e-04,-3.130027809546617745e-03,0.000000000000000000e+00
8.564999999999999503e+00,8.073224302501102448e-04,8.782592067282145656e-04,-3.355526551204832814e-04,4.869454827331042707e-04,-3.387890459390062187e-04,4.862360666116300281e-04,-3.419850584599487412e-04,4.854535515266723703e-04,-3.118656713398962332e-03,0.000000000000000000e+00
8.567500000000000782e+00,8.095082057530190219e-04,8.703661922435546473e-04,-3.343365116431934350e-04,4.859692310636670558e-04,-3.375746539918187523e-04,4.852774097010753617e-04,-3.407726005528109140e-04,4.845126793181642601e-04,-3.107308522836818576e-03,0.000000000000000000e+00
8.570000000000000284e+00,8.116742861678329958e-04,8.625031255644282453e-04,-3.331228093000635285e-04,4.849925775110141700e-04,-3.363626592923223309e-04,4.843182705997709642e-04,-3.395624955322329897e-04,4.835712444546520728e-04,-3.095983246703230829e-03,0.000000000000000000e+00
8.572499999999999787e+00,8.138207462839047203e-04,8.546699425611333769e-04,-3.319115490800322020e-04,4.840155346808664967e-04,-3.351530630299610057e-04,4.833586621241684031e-04,-3.383547447885577788e-04,4.826292599620403824e-04,-3.084680893548352731e-03,0.000000000000000000e+00
8.574999999999999289e+00,8.159476607302572088e-04,8.468665790997037838e-04,-3.307027319405972084e-04,4.830381151202554294e-04,-3.339458663622113434e-04,4.823985970318460923e-04,-3.371493496796372090e-04,4.816867388071862689e-04,-3.073401471631133364e-03,0.000000000000000000e+00
8.577500000000000568e+00,8.180551039755738513e-04,8.390929710426273244e-04,-3.294963588079618893e-04,4.820603313176755815e-04,-3.327410704147292821e-04,4.814380880216648207e-04,-3.359463115309796683e-04,4.807436938980533844e-04,-3.062144988920309507e-03,0.000000000000000000e+00
8.580000000000000071e+00,8.201431503281906080e-04,8.313490542495584031e-04,-3.282924305771813250e-04,4.810821957032462241e-04,-3.315386762814969313e-04,4.804771477339227388e-04,-3.347456316358970768e-04,4.798001380838656381e-04,-3.050911453095980774e-03,0.000000000000000000e+00
8.582499999999999574e+00,8.222118739360897207e-04,8.236347645780290987e-04,-3.270909481123082142e-04,4.801037206488652969e-04,-3.303386850249686690e-04,4.795157887505106711e-04,-3.335473112556516339e-04,4.788560841552609365e-04,-3.039700871550449213e-03,0.000000000000000000e+00
8.585000000000000853e+00,8.242613487868954850e-04,8.159500378841553049e-04,-3.258919122465380488e-04,4.791249184683674307e-04,-3.291410976762170208e-04,4.785540235950670480e-04,-3.323513516196019142e-04,4.779115448444449230e-04,-3.028513251390668737e-03,0.000000000000000000e+00
8.587500000000000355e+00,8.262916487078714308e-04,8.082948100233410286e-04,-3.246953237823541798e-04,4.781458014176762235e-04,-3.279459152350780514e-04,4.775918647331325677e-04,-3.311577539253489095e-04,4.769665328253442846e-04,-3.017348599438127166e-03,0.000000000000000000e+00
8.589999999999999858e+00,8.283028473659192386e-04,8.006690168509768323e-04,-3.235011834916723416e-04,4.771663816949648653e-04,-3.267531386702964306e-04,4.766293245723050745e-04,-3.299665193388815290e-04,4.760210607137601658e-04,-3.006206922231781375e-03,0.000000000000000000e+00
8.592499999999999361e+00,8.302950182675800398e-04,7.930725942231369764e-04,-3.223094921159849052e-04,4.761866714408097149e-04,-3.255627689196701206e-04,4.756664154623938944e-04,-3.287776489947216111e-04,4.750751410675212042e-04,-2.995088226027953215e-03,0.000000000000000000e+00
8.595000000000000639e+00,8.322682347590364777e-04,7.855054779972716825e-04,-3.211202503665045891e-04,4.752066827383459374e-04,-3.243748068901945746e-04,4.747031496955744431e-04,-3.275911439960687730e-04,4.741287863866368367e-04,-2.983992516802778938e-03,0.000000000000000000e+00
8.597500000000000142e+00,8.342225700261174772e-04,7.779676040328964686e-04,-3.199334589243078993e-04,4.742264276134255810e-04,-3.231892534582067730e-04,4.737395395065422906e-04,-3.264070054149446638e-04,4.731820091134499007e-04,-2.972919800252771250e-03,0.000000000000000000e+00
8.599999999999999645e+00,8.361580970943038827e-04,7.704589081922786666e-04,-3.187491184404782438e-04,4.732459180347671425e-04,-3.220061094695286091e-04,4.727755970726673891e-04,-3.252252342923370545e-04,4.722348216327896695e-04,-2.961870081796685872e-03,0.000000000000000000e+00
8.602499999999999147e+00,8.380748888287364818e-04,7.629793263411189510e-04,-3.175672295362484514e-04,4.722651659141161376e-04,-3.208253757396100042e-04,4.718113345141478673e-04,-3.240458316383433872e-04,4.712872362721243452e-04,-2.950843366576562377e-03,0.000000000000000000e+00
8.605000000000000426e+00,8.399730179342252204e-04,7.555287943492300503e-04,-3.163877928031429642e-04,4.712841831064020393e-04,-3.196470530536718048e-04,4.708467638941640407e-04,-3.228687984323139431e-04,4.703392653017136600e-04,-2.939839659458848287e-03,0.000000000000000000e+00
8.607499999999999929e+00,8.418525569552604785e-04,7.481072480912136138e-04,-3.152108088031198687e-04,4.703029814098838861e-04,-3.184711421668478680e-04,4.698818972190318814e-04,-3.216941356229946871e-04,4.693909209347610985e-04,-2.928858965036494622e-03,0.000000000000000000e+00
8.609999999999999432e+00,8.437135782760258641e-04,7.407146234471307907e-04,-3.140362780687121669e-04,4.693215725663154063e-04,-3.172976438043273082e-04,4.689167464383567027e-04,-3.205218441286697309e-04,4.684422153275662822e-04,-2.917901287629108553e-03,0.000000000000000000e+00
8.612500000000000711e+00,8.455561541204125245e-04,7.333508563031720506e-04,-3.128642011031691024e-04,4.683399682610915474e-04,-3.161265586614958774e-04,4.679513234451863034e-04,-3.193519248373034728e-04,4.674931605796768660e-04,-2.906966631285798353e-03,0.000000000000000000e+00
8.615000000000000213e+00,8.473803565520355175e-04,7.260158825523216905e-04,-3.116945783805965642e-04,4.673581801234079629e-04,-3.149578874040772909e-04,4.669856400761642737e-04,-3.181843786066821940e-04,4.665437687340406522e-04,-2.896054999784979100e-03,0.000000000000000000e+00
8.617499999999999716e+00,8.491862574742515928e-04,7.187096380950199577e-04,-3.105274103460975996e-04,4.663762197264139384e-04,-3.137916306682740110e-04,4.660197081116831388e-04,-3.170192062645553845e-04,4.655940517771572701e-04,-2.885166396636218433e-03,0.000000000000000000e+00
8.619999999999999218e+00,8.509739286301784902e-04,7.114320588398213765e-04,-3.093626974159123305e-04,4.653940985873667282e-04,-3.126277890609075968e-04,4.650535392760370688e-04,-3.158564086087766896e-04,4.646440216392298014e-04,-2.874300825082165556e-03,0.000000000000000000e+00
8.622500000000000497e+00,8.527434416027162992e-04,7.041830807040502576e-04,-3.082004399775573815e-04,4.644118281677842106e-04,-3.114663631595589459e-04,4.640871452375748595e-04,-3.146959864074444762e-04,4.636936901943163524e-04,-2.863458288098745530e-03,0.000000000000000000e+00
8.625000000000000000e+00,8.544948678145699011e-04,6.969626396144517613e-04,-3.070406383899650917e-04,4.634294198736007425e-04,-3.103073535127077228e-04,4.631205376088522088e-04,-3.135379403990419664e-04,4.627430692604813539e-04,-2.852638788397539316e-03,0.000000000000000000e+00
8.627499999999999503e+00,8.562282785282736893e-04,6.897706715078407921e-04,-3.058832929836222928e-04,4.624468850553197061e-04,-3.091507606398718956e-04,4.621537279467844263e-04,-3.123822712925770993e-04,4.617921705999467529e-04,-2.841842328426325004e-03,0.000000000000000000e+00
8.630000000000000782e+00,8.579437448462171566e-04,6.826071123317470997e-04,-3.047284040607087068e-04,4.614642350081656227e-04,-3.079965850317465141e-04,4.611867277527986015e-04,-3.112289797677218512e-04,4.608410059192431514e-04,-2.831068910370514169e-03,0.000000000000000000e+00
8.632500000000000284e+00,8.596413377106727587e-04,6.754718980450568006e-04,-3.035759718952349656e-04,4.604814809722387599e-04,-3.068448271503422704e-04,4.602195484729857170e-04,-3.100780664749513385e-04,4.598895868693605635e-04,-2.820318536154720057e-03,0.000000000000000000e+00
8.634999999999999787e+00,8.613211279038250796e-04,6.683649646186505403e-04,-3.024259967331800877e-04,4.594986341326694136e-04,-3.056954874291235727e-04,4.592522014982525452e-04,-3.089295320356824875e-04,4.589379250458993915e-04,-2.809591207443638827e-03,0.000000000000000000e+00
8.637499999999999289e+00,8.629831860478015147e-04,6.612862480360388352e-04,-3.012784787926289006e-04,4.585157056197698591e-04,-3.045485662731464011e-04,4.582846981644735453e-04,-3.077833770424123240e-04,4.579860319892208585e-04,-2.798886925643860601e-03,0.000000000000000000e+00
8.640000000000000568e+00,8.646275826047047962e-04,6.542356842939938376e-04,-3.001334182639088131e-04,4.575327065091859763e-04,-3.034040640591957843e-04,4.573170497526425973e-04,-3.066396020588558298e-04,4.570339191845973871e-04,-2.788205691904487027e-03,0.000000000000000000e+00
8.642500000000000071e+00,8.662543878766466041e-04,6.472132094031776304e-04,-2.989908153097263163e-04,4.565496478220521827e-04,-3.022619811359225726e-04,4.563492674890241938e-04,-3.054982076200835278e-04,4.560815980623631415e-04,-2.777547507118845183e-03,0.000000000000000000e+00
8.644999999999999574e+00,8.678636720057833443e-04,6.402187593887672702e-04,-2.978506700653029424e-04,4.555665405251429502e-04,-3.011223178239803172e-04,4.553813625453049575e-04,-3.043591942326585799e-04,4.551290799980639719e-04,-2.766912371925861480e-03,0.000000000000000000e+00
8.647500000000000853e+00,8.694555049743532289e-04,6.332522702910772273e-04,-2.967129826385111698e-04,4.545833955310235098e-04,-2.999850744161613385e-04,4.544133460387447788e-04,-3.032225623747736667e-04,4.541763763126074687e-04,-2.756300286710679226e-03,0.000000000000000000e+00
8.650000000000000355e+00,8.710299566047148730e-04,6.263136781661775981e-04,-2.955777531100096771e-04,4.536002236982034281e-04,-2.988502511775327389e-04,4.534452290323277911e-04,-3.020883124963873265e-04,4.532234982724128529e-04,-2.745711251606892944e-03,0.000000000000000000e+00
8.652499999999999858e+00,8.725870965593873025e-04,6.194029190865093897e-04,-2.944449815333781634e-04,4.526170358312887757e-04,-2.977178483455718196e-04,4.524770225349131832e-04,-3.009564450193600227e-04,4.522704570895605424e-04,-2.735145266496624705e-03,0.000000000000000000e+00
8.654999999999999361e+00,8.741269943410918042e-04,6.125199291414967686e-04,-2.933146679352521694e-04,4.516338426811343488e-04,-2.965878661303012268e-04,4.515087375013857409e-04,-2.998269603375897227e-04,4.513172639219417714e-04,-2.724602331013098455e-03,0.000000000000000000e+00
8.657500000000000639e+00,8.756497192927949679e-04,6.056646444381559493e-04,-2.921868123154570842e-04,4.506506549449935061e-04,-2.954603047144237172e-04,4.505403848328066053e-04,-2.986998588171473155e-04,4.503639298734078852e-04,-2.714082444540702466e-03,0.000000000000000000e+00
8.660000000000000142e+00,8.771553405977536820e-04,5.988370011017007206e-04,-2.910614146471419907e-04,4.496674832666719087e-04,-2.943351642534565459e-04,4.495719753765634345e-04,-2.975751407964114317e-04,4.494104659939195806e-04,-2.703585606216959980e-03,0.000000000000000000e+00
8.662499999999999645e+00,8.786439272795612109e-04,5.920369352761451539e-04,-2.899384748769130759e-04,4.486843382366762726e-04,-2.932124448758653646e-04,4.486035199265204576e-04,-2.964528065862029392e-04,4.484568832796959298e-04,-2.693111814933313308e-03,0.000000000000000000e+00
8.664999999999999147e+00,8.801155482021950091e-04,5.852643831249027331e-04,-2.888179929249668257e-04,4.477012303923657774e-04,-2.920921466831980125e-04,4.476350292231686366e-04,-2.953328564699193295e-04,4.475031926733632408e-04,-2.682661069336962634e-03,0.000000000000000000e+00
8.667500000000000426e+00,8.815702720700658353e-04,5.785192808313822325e-04,-2.876999686852225145e-04,4.467181702181044511e-04,-2.909742697502175476e-04,4.466665139537755029e-04,-2.942152907036682378e-04,4.465494050641038645e-04,-2.672233367831657047e-03,0.000000000000000000e+00
8.669999999999999929e+00,8.830081674280686015e-04,5.718015645995801243e-04,-2.865844020254546399e-04,4.457351681454137173e-04,-2.898588141250353330e-04,4.456979847525346689e-04,-2.931001095164010163e-04,4.455955312878046764e-04,-2.661828708578631297e-03,0.000000000000000000e+00
8.672499999999999432e+00,8.844293026616346313e-04,5.651111706546714693e-04,-2.854712927874247623e-04,4.447522345531159434e-04,-2.887457798292433634e-04,4.447294522007153939e-04,-2.919873131100457660e-04,4.446415821272055031e-04,-2.651447089498625009e-03,0.000000000000000000e+00
8.675000000000000711e+00,8.858337459967852200e-04,5.584480352435954942e-04,-2.843606407870131808e-04,4.437693797674893735e-04,-2.876351668580464835e-04,4.437609268268117701e-04,-2.908769016596400971e-04,4.436875683120473338e-04,-2.641088508272645963e-03,0.000000000000000000e+00
8.677500000000000213e+00,8.872215655001869285e-04,5.518120946356383505e-04,-2.832524458143499051e-04,4.427866140624226810e-04,-2.865269751803941733e-04,4.427924191066921799e-04,-2.897688753134632393e-04,4.427335005192203671e-04,-2.630752962342934598e-03,0.000000000000000000e+00
8.679999999999999716e+00,8.885928290792079621e-04,5.452032851230144634e-04,-2.821467076339456270e-04,4.418039476595571075e-04,-2.854212047391117358e-04,4.418239394637478315e-04,-2.886632341931682057e-04,4.417793893729120053e-04,-2.620440448914976295e-03,0.000000000000000000e+00
8.682499999999999218e+00,8.899476044819762833e-04,5.386215430214427854e-04,-2.810434259848220416e-04,4.408213907284401489e-04,-2.843178554510315944e-04,4.408554982690418371e-04,-2.875599783939132527e-04,4.408252454447545224e-04,-2.610150964957834441e-03,0.000000000000000000e+00
8.685000000000000497e+00,8.912859592974392434e-04,5.320668046707206647e-04,-2.799426005806420056e-04,4.398389533866765302e-04,-2.832169272071236683e-04,4.398871058414576939e-04,-2.864591079844930137e-04,4.398710792539726241e-04,-2.599884507205808826e-03,0.000000000000000000e+00
8.687500000000000000e+00,8.926079609554242976e-04,5.255390064352954364e-04,-2.788442311098390997e-04,4.388566457000722416e-04,-2.821184198726257473e-04,4.389187724478478200e-04,-2.853606230074694715e-04,4.389169012675308451e-04,-2.589641072159691582e-03,0.000000000000000000e+00
8.689999999999999503e+00,8.939136767267014550e-04,5.190380847048309178e-04,-2.777483172357469738e-04,4.378744776827888209e-04,-2.810223332871733797e-04,4.379505083031817649e-04,-2.842645234793023871e-04,4.379627219002807837e-04,-2.579420656088016184e-03,0.000000000000000000e+00
8.692500000000000782e+00,8.952031737230470299e-04,5.125639758947722786e-04,-2.766548585967282584e-04,4.368924592974937865e-04,-2.799286672649294342e-04,4.369823235706942030e-04,-2.831708093904794043e-04,4.370085515151082823e-04,-2.569223255027654196e-03,0.000000000000000000e+00
8.695000000000000284e+00,8.964765188973086935e-04,5.061166164469079820e-04,-2.755638548063032056e-04,4.359106004555032094e-04,-2.788374215947131743e-04,4.360142283620330357e-04,-2.820794807056456661e-04,4.360544004230801200e-04,-2.559048864785994082e-03,0.000000000000000000e+00
